X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
-209.33365,167.1017,-20.841473,36.802998,10.272971,3.9958642,-5.6698804,-4.625789,-6.24442,-4.1741776,-6.6804767,-3.2626216,-7.968837,-4.062071,-4.992198,-4.5038943,-4.0038567,-6.3972435,-5.9151926,-8.175333,-8.178989,-2.8009367,-5.3208375,-3.8843849,-6.4374666,-4.210886,-2.311043,-3.5457256,-2.487206,-3.6916618,-1.7044113,0.38427347,-2.315832,-2.6943922,-2.6274095,-4.4721932,-2.7222908,-0.91858625,0.14115027,-0.43324596,-1.8308319,-2.5071185,-2.2001586,-2.0427418,-4.5693893,-4.7414193,-2.4797301,0.21661362,-0.8533912,-6.0394664,-6.020352,0.045975145,0.7049818,-2.7674701,-4.028355,-3.8902776,-4.75714,-4.6289177,-1.3742621,-0.17012203,-0.56774116,0.28253207,1.2784866,-0.44969028,-2.1502838,-1.2676947,-2.580358,-4.9327154,-1.3950386,2.7732959,1.5721781,-1.7105016,-2.9038365,-4.0437446,-3.938944,-1.691495,0.7898184,1.6934619,0.7573902,0.52764267,0.7391487,-0.094549514,-0.82782537,-0.26743352,-0.15978478,-0.64881426,-0.7587835,-1.3671209,-2.215807,-1.7402537,-0.62848735,0.80435103,0.9330595,0.34166625,-0.03869537,-0.024866527,-0.90564114,-2.7034607,-3.3157058,-1.9830627,-0.8778118,-0.02280186,0.91443497,1.3252786,1.0375502,0.18526386,-0.8827165,-0.7404142,-0.28878397,-0.99996996,-1.0991281,-0.81477904,-0.33225173,-0.62472135,-0.5719913,-1.066014,0.15428025,1.6852875,-0.14807813,-1.5834045,-0.5830616,0.21544962,0.25631696,0.48157167,0.23455282,0.40859982,-0.13006265,-0.4638711,country
-195.07317,114.25745,0.04147549,38.20062,11.286058,-6.0460644,1.228559,0.0147774,-15.4136305,-3.5779052,-6.1284695,-4.5047817,-0.124256626,-4.3938026,-9.421525,-10.715926,-6.5454497,-10.0430355,-7.2682366,-4.0165167,-6.989908,-2.5636332,-3.979582,-4.643177,-4.484436,-5.475516,-5.556775,-3.3852494,-0.78782415,-2.4591575,-3.7625768,-0.74742895,-1.5657042,-2.4801698,-0.8250146,-2.3177497,-1.3509736,-2.2669468,-3.5620286,-5.404465,-5.120605,-2.0370135,0.1968151,0.26140985,1.3486562,-1.9044464,-4.5253754,-5.586649,-1.7766623,1.456064,-1.1295491,-3.6398606,-3.220148,-1.3200502,0.59967655,-0.42654124,-1.8665502,-0.73848945,-1.0242596,-1.2622483,-2.4758582,-2.8828824,0.8056943,1.2426224,-0.04220194,-0.72733265,0.6598248,0.73366463,-3.882376,-4.380718,-0.3867454,1.7870611,0.70567214,0.6940013,-0.6274531,-2.6122973,-1.779852,-1.510845,-0.93354845,0.5165567,0.97131175,-0.038207676,-0.08610236,0.14746918,0.56835455,1.6131839,0.7585433,0.32407305,0.3892453,-0.7283037,0.08612464,-0.55864453,-1.1267397,-0.0232674,-0.5780824,-0.27740568,0.34426352,-0.25580293,-0.2018577,0.11680619,-0.87105685,-0.8005046,-0.48844698,-0.20828518,-0.17092799,-0.14054196,-0.33186623,-0.8749596,0.13509539,0.42888466,0.33491746,0.82909334,-0.7043413,-0.80469817,-0.6296406,-0.33925343,1.8000921,-1.3747628,-2.5776777,0.56593215,0.31291503,-0.081321985,-0.8407136,-1.2292199,-0.011732935,-0.4850447,0.5114412,0.4583797,country
-353.09116,110.67462,32.743443,24.189941,18.754097,5.9265885,-1.7344855,3.8793368,-2.9791188,-1.9010768,-2.8730123,-0.9832503,-6.486425,-4.2474575,-3.7497628,-6.016767,-7.1876516,-2.5127833,-4.0373755,-3.4209433,-7.063822,-6.8874288,-10.331703,-7.788315,-6.115899,-5.0638947,-1.7715633,-4.0603256,-4.434056,-2.7585192,-0.94073564,1.6506863,-3.2284718,-6.687468,-5.802908,-6.2611804,-4.945889,-1.7562019,-0.17053565,-1.7884052,-4.135181,-6.033062,-3.6103024,-5.123501,-5.35033,-4.134246,-1.4109266,-1.7594732,-5.8132396,-5.830367,0.37703785,6.1034393,1.5537156,-4.813146,-6.102393,-7.1885014,-4.942466,-0.6693836,-0.51705027,1.6621227,1.1905977,-1.2443709,-2.676554,-0.7063799,-1.1913258,-0.5378828,-1.0623842,-4.055003,-1.4210331,2.0690281,-1.1994867,-5.5717125,-5.761293,-3.3549702,-0.8800773,3.6052308,5.864775,5.093482,5.3119392,3.961319,-0.5851904,-2.9590795,-1.4477288,-1.0443252,-0.4050087,0.62292105,0.46155325,-1.4488088,-0.9010645,0.30392218,0.9681359,1.1749184,1.0404143,-0.10033042,0.31863138,-0.7192225,-1.2584343,-1.5884882,-3.24528,-2.4654012,0.28456214,1.4568372,1.9751097,2.4352925,1.2648644,0.8399441,-1.1315486,-2.3130195,-2.1364796,-1.7631371,-1.8568376,-0.8348848,-0.18839912,-0.64274544,-0.46066207,-0.55225044,0.35023832,0.94044346,-1.7376026,-0.74649554,0.68647313,-0.11742147,-0.26575938,-0.37312448,-0.29635975,-0.37056497,-0.5264829,0.30773994,country
-200.06026,109.140465,-5.542463,48.14052,1.2196501,4.592618,-9.150064,-1.4768001,-11.666416,-5.2047043,-11.545386,4.9804335,-4.9844666,-6.0547013,-0.6854684,-8.531242,-8.462758,-7.9394183,-7.6054854,-0.38997793,-8.609969,-6.8781366,-8.690288,-7.1331024,-5.875483,-0.20414121,5.950547,6.7376924,-0.17917015,-6.816087,-9.274347,-5.6969047,0.4693082,2.7067997,-0.015387704,-2.8462255,-3.314752,0.8127372,0.86357766,-1.3773953,-4.6232924,-4.905703,-1.9117151,-2.3898304,-4.7257266,-4.9544563,-1.4661436,-0.098438494,-4.0931497,-6.0834517,-1.3980278,5.488033,3.882962,0.7988065,-0.4025477,-0.45756423,-0.8157159,-1.601473,1.176665,1.2360219,-1.1131077,-0.9386623,-1.0812755,-3.502716,-2.4098792,-1.0865644,-2.3948002,-3.5718033,1.5801986,6.262656,1.3688209,-3.22337,-3.2123344,-2.7815585,-1.5997775,0.8490826,1.9715283,1.0008668,1.3356359,2.9577398,0.95250607,0.08693456,1.2235047,1.083418,0.829671,0.7553677,-2.6444387,-3.2750616,0.21652892,0.33281195,-1.2175231,0.99611396,0.50269884,-0.77945924,0.65982926,-0.99290955,-1.9710251,-0.02191967,-2.6249819,-3.2346272,0.8460556,1.9607753,1.8539631,3.1686945,1.7037232,1.1240158,0.91800654,-1.1176496,-0.37667713,0.62008226,-1.0034091,0.18452886,0.56947464,-0.7330017,-0.09712159,-0.9439229,0.6092889,1.8163426,-1.6715695,-1.5127834,0.31022045,0.21867041,0.1922708,-0.68545383,-0.036350064,0.2881898,-0.15533648,0.14320074,country
-200.6344,119.69184,-3.590749,31.953747,9.979258,15.293263,0.64658093,0.2359244,-4.4701905,-2.3123803,-5.2613406,-2.4783907,-6.041271,-0.79284084,-4.6983566,-11.286766,-8.868493,-8.070287,-3.155758,0.33077013,-2.833373,-3.2409976,-3.9661179,-4.147047,-5.2975693,-4.0369763,-0.49417943,-0.51813436,-3.8030047,-3.6155043,-4.117407,-2.342463,0.3619203,1.171608,0.16139531,-1.1397707,-0.14581391,-2.001852,-2.624901,-3.569453,-3.164089,0.7232436,0.5593609,-0.3147489,-2.2952945,-3.0338752,-1.6147386,-0.26466745,-3.036977,-5.1670976,-3.94607,-0.73575974,1.7832212,-0.2833198,-0.8257493,-1.1120458,-2.2760315,-4.5697026,-2.8175657,-0.43837866,0.12665819,-0.5567711,-2.4958913,-2.1800075,-3.3116412,-2.368583,-0.80310273,2.53822,1.877438,-1.6913015,-2.4530315,-0.7109282,-0.95421016,-3.3714721,-3.8785894,-2.995064,-3.030783,-2.9041624,-0.5599812,2.368147,-0.3520048,-1.9048835,0.46073008,0.0072972886,-3.1124346,-4.0006247,-2.0575333,-1.074773,-1.1172472,-1.0164572,-0.12848823,0.34585187,-1.6084445,-1.942887,-0.6244962,-1.5140043,-2.0922267,-1.4500091,-0.4789466,-0.50611407,-0.056624953,1.0780362,0.36100996,0.43674,0.8308896,-0.22077428,0.865734,1.3916051,0.61424476,0.19816907,-0.2701138,-0.71247053,-0.0058143423,0.14226799,-0.5304631,0.19444215,-0.7377192,-1.8721095,0.4292021,1.1473663,-0.41522005,-0.8650062,-0.46557826,-0.38507196,0.3723164,0.19399066,-0.3126705,0.27209657,country
-194.23512,151.79347,-3.0450041,29.494707,9.111862,5.9693475,3.7879229,3.7599015,-5.853435,1.5923065,-3.765781,0.94019216,1.9712703,-2.2243295,3.352178,3.7439473,-1.1339498,2.2293499,3.3601303,-4.146596,-2.7536106,-1.125602,-3.2177274,0.76685894,1.2426317,0.92399114,-0.3559466,0.47049513,1.6273568,2.4490159,-2.4451313,-4.0065956,0.45211717,1.034192,-1.4503053,-2.4690363,-1.1413224,-1.3120791,-0.88014036,-0.78885573,-3.1027365,-2.9246597,-3.2711856,-3.0395713,-1.8061591,-1.4742053,2.8513439,8.66774,3.7697492,-8.334354,-8.4163065,0.9926987,5.042678,4.2805724,2.9998558,-1.134474,-4.8840127,-2.1914184,-0.34481755,-0.34176365,-0.109146625,-0.46264964,-1.1596754,-2.2232087,-1.4473317,-3.0320117,-6.6290164,-2.5459573,6.030624,6.1121874,0.46698096,-1.3095677,-0.43139073,-0.46000955,-0.18486881,0.26808557,-1.2089372,-1.7782705,-0.8117845,-1.5578159,-1.3709226,-0.29745084,0.7098515,1.5292429,-0.2959848,-2.6628408,-2.8857086,-1.4534409,-1.4078087,-2.1835444,-0.7834501,2.5867786,4.0406065,3.1589935,1.1936971,-0.87196213,-1.4819,-0.60089046,-1.3979517,-2.9923522,-1.9318405,0.43361434,1.0320959,0.87556493,1.5212835,1.19988,0.2306624,-0.8275612,-0.5158227,0.5087061,1.1788924,1.2577927,1.6114218,0.74210334,-1.5923033,-0.90947723,2.1465914,1.7127093,-0.8557494,-1.0774372,0.25778976,0.41640827,-0.35736617,-0.14819893,-0.05765819,-0.20380507,-0.08680714,0.35556865,country
-100.76679,106.98421,-27.158413,29.09983,5.039681,-5.423927,3.2426603,-5.179371,-5.118583,-0.8158501,-3.8342147,-2.7052548,-6.6454105,-4.6659985,-5.6974974,-5.994116,-10.221099,-10.534871,-5.7335424,-7.296422,-8.354845,-5.7365165,-4.465707,-7.3994193,-7.0369205,-6.36224,-7.8674154,-5.0039215,-5.0106554,-6.777975,-0.64749783,0.2869929,-1.8120456,-2.7530863,-6.299129,-5.9134,-2.715605,-3.9553761,-1.5053164,-1.7323886,-2.5294785,-0.34875357,-0.78499347,-1.5456023,-1.7578865,-3.552532,-1.8383869,1.0886707,2.0562303,-0.16498657,-5.844785,-4.666884,-0.95297706,0.6017088,-2.0803163,-1.874446,-2.2015216,-3.1254864,-2.3129013,-0.3545044,2.2021885,2.9488928,1.7115109,1.1620699,-0.6777528,-3.0306492,-3.411614,-0.7297708,1.9180521,-1.1209627,-2.9518025,0.50158775,1.9600412,0.59392506,0.32521164,-1.2628496,-1.9796323,-2.239167,-0.86458105,1.3085635,2.3205998,1.3596787,1.110158,1.403056,0.24276438,-0.46614483,-0.45222166,-1.582296,-0.5799302,1.2057427,1.1969095,1.3952726,1.6575166,0.9447957,1.2585582,1.0476642,0.2892317,0.017635714,0.18416312,0.19652362,-0.23877819,-0.77336067,-0.10535867,0.31200615,-0.029966414,-0.44433013,-1.1557018,-1.2191216,-0.25209942,-0.627405,-0.7299541,0.078686506,-0.7301813,-0.44597137,-0.5624112,-0.7289092,0.70853055,-0.43529293,-1.5607572,0.76259834,0.55848664,0.87616426,0.9883477,-0.38766938,0.40995818,0.5856635,-0.43174118,0.48848206,country
-169.22511,132.78679,-13.487546,31.186213,6.34047,-3.7556648,-2.0590017,-3.6253169,-4.56124,1.280983,-6.97704,-7.2528353,-1.3950256,-9.511089,-5.4246473,-1.9138142,-7.1670804,-1.426746,0.16021521,-4.110891,-7.2112417,-3.1568031,-3.4592044,-3.4151683,-1.6256392,-2.1218407,-4.6442566,-8.349623,-4.5481477,-1.147575,-1.9917244,-6.0026617,-4.6414175,0.045668494,0.1421715,0.37629694,0.36806917,-0.15542543,-1.1844599,-3.6431458,-4.178349,-3.692011,-2.5536835,-0.58082926,-1.2212013,-2.1152344,-1.2608026,2.209294,-0.6312155,-5.05939,-7.524038,-1.55721,1.2171338,-2.337088,-1.6175826,-1.2825211,-2.670325,-3.403674,-2.6657212,-1.4041218,-0.93761593,-1.5566205,-2.711544,-4.01857,-3.0565555,-4.002402,-4.611236,-0.8513004,4.4423027,2.0452273,-2.2760215,-0.032645077,0.7790798,0.7711337,1.0795338,-1.1246861,-2.4549358,-2.5809157,-1.2476307,0.058818832,-1.0576514,-0.75444573,-0.105683245,-0.27046496,-1.2433323,-2.8717105,-2.1998327,-0.89349586,-2.042136,-0.2461132,2.9087865,2.886031,2.1613677,1.3530043,0.66466975,0.1665185,-1.51793,-0.43331486,0.4144552,-1.5287602,-0.40316743,-0.8353745,-0.0021231903,0.99025327,0.25718802,0.5548663,-0.47391763,-0.41978422,-0.15203622,0.51186424,1.1198887,0.5203226,-0.79446155,-0.87055844,-0.534136,-0.9399563,1.1272583,0.2645803,-2.4328845,0.27244797,0.98909014,0.6314311,-0.0027266382,-0.3546728,0.65734184,0.38013476,0.35767037,-0.64817315,country
-171.242,160.48726,-17.805805,30.491001,7.5109696,-8.247462,-5.667516,0.13154973,-8.835052,-2.655703,0.7119978,-3.7818263,-6.502074,3.7801006,-5.4355664,-3.0836105,-6.254925,-1.9367636,-0.83901143,-1.439849,-0.5020562,-2.7985842,0.026418546,-4.0064683,-0.89062625,0.087476976,-2.6907206,-5.637222,-3.4119437,-4.159916,-3.7874327,0.47119668,-0.43144992,-5.1169524,-2.6252873,-0.66050994,-2.0457227,1.34024,1.037936,1.1964277,-0.09955273,-1.8877959,-2.4561238,-1.644754,-0.314062,0.075847626,0.29015142,-1.636334,-1.6562487,2.5662034,4.0728273,-0.5603862,-2.0219235,-3.8220043,-2.9853902,-0.82115644,-0.7075836,-1.8841636,-1.6878703,-1.4441777,-1.9381545,-2.2378433,-1.5692254,-1.332161,0.46964362,1.1255829,0.8466173,-0.046191193,-2.947887,-4.8804913,-0.9400966,-0.31799117,0.34895483,1.74464,0.5734095,0.3091443,0.25767863,0.8433431,2.24122,2.0932114,1.277488,-0.35749173,-1.1346904,-1.2293063,1.0938563,-0.23703343,0.92778534,0.16706127,-0.78371584,0.1251188,-2.1445405,0.2238826,-0.7116417,-1.0554141,0.14718544,0.8024385,1.0530373,2.8087358,1.8268924,-0.096861824,0.90992194,-0.010241578,0.6782473,1.1464267,0.33570948,0.8059604,-0.61054254,-0.12935753,0.60034114,-0.29669482,0.0071163313,0.5439207,-0.031722438,-1.9669976,-0.0008052581,-0.18174122,-0.13942096,2.0931046,-2.0918078,0.14214757,1.0949808,0.43374094,-0.18287928,-1.1700175,-0.6521591,-0.89032155,-0.36076406,-0.6109915,country
-277.10757,128.25293,42.425163,37.693504,12.766559,9.593897,-5.988017,-7.539555,-8.03414,-4.942542,-6.532016,-3.6276443,-7.2275624,-7.4517097,-1.5754974,1.3886027,3.0774212,2.5127242,-1.0510269,-2.747677,-4.5610256,-5.056588,0.38481095,2.7120001,-2.4382071,-4.8752522,-7.311673,-14.432872,-6.3994427,1.88388,0.9213513,-1.862153,-2.1771064,0.7382428,3.216751,3.3301163,-0.7128203,-0.13537355,-1.4189085,-4.8774815,-5.1268187,-3.9637034,-4.716947,-4.419755,-2.1361194,1.9590656,5.696621,6.010109,4.6470113,-6.589624,-14.949315,-6.4371276,2.9392488,1.5065906,-3.1127553,-2.4028063,-2.7852015,-4.7092524,-1.2576253,-0.49337387,0.6733224,1.9849298,0.7051048,-0.5569366,-3.1160274,-1.9828607,-8.421668,-6.015136,8.207262,7.8756013,-0.67463213,0.6916884,1.9196134,-2.4290054,-0.21028385,-0.81166816,-3.9628427,-4.020045,-2.3979378,-2.827661,-3.5087967,0.8973702,0.38222542,-0.24571338,-0.028653504,-5.6092787,-5.4875093,-0.112256974,-1.7895502,-3.458119,0.44613943,4.022367,4.530213,5.0480328,2.5063646,0.2457155,-1.4884984,-2.4435086,-0.69813794,-1.1328441,-1.8772942,-0.28636926,1.3535606,1.9445697,0.47643945,0.4106012,0.07777449,-1.6943828,-1.6237893,-0.42257434,-0.87509567,2.2077801,1.1182135,-1.6805166,0.33562377,-3.764056,-0.37435704,4.870102,-1.6608402,-2.6971538,1.6624696,1.4065555,-0.60564905,0.19989935,-1.114412,1.4918327,-0.2540233,0.03293833,country
-130.48167,104.1242,-19.271059,34.147877,5.397541,-2.171723,-0.72804534,-2.9078915,-5.4620857,4.0693655,-4.469832,3.5257306,2.1481225,0.1907385,2.678066,-3.0912168,-3.1905007,1.667638,-0.6860096,-4.3751063,-0.625566,-1.3046505,-7.258604,-0.36596027,-3.6503675,-3.3495595,4.6979914,4.1170163,-2.7365553,-1.0896629,-3.7003908,-1.3198944,-2.1193054,-4.1276884,-3.3888083,-1.8558685,-0.29189798,0.36532712,-2.5977747,-1.8629682,-2.4260387,0.11776556,-1.9912502,-2.9704895,-5.8963637,-7.1290874,-2.9765184,-1.9626614,-5.284938,-8.071106,2.9398756,9.297886,1.8751562,-4.9549446,-5.961371,-5.162684,-2.9113455,-1.7171774,1.3930767,1.0046719,-1.6201142,-0.385537,-0.83148557,-4.383178,-4.9355793,-1.7495323,-2.283249,-5.7874546,2.1056428,7.754019,0.31726044,-6.317476,-5.4105883,-5.3806624,-2.5852265,2.8943143,5.6782336,4.7057014,1.594712,1.2201729,0.30235767,-2.720192,-1.4222721,-0.8724572,1.2593049,1.6490245,-1.0652202,-1.9490322,-1.7097932,-0.7244198,-0.723687,0.12843922,-0.49551994,-1.0888286,-0.4541735,0.42600307,-1.5455534,-4.1711755,-4.508617,-2.76703,0.68918097,2.0788465,4.337961,5.7870784,3.1596658,1.2258812,-0.0208246,-1.6380028,-2.7473087,-1.4289024,-0.14404736,0.8730986,0.18029763,-1.0822922,-0.7380132,-0.689089,2.7039666,2.0629728,-3.1155286,-1.5171794,1.2013177,0.44701964,-0.23491599,-0.07308117,0.7024555,0.49550304,-0.4615582,0.35009927,country
-237.93953,97.7333,6.486745,45.971268,2.1488123,16.21856,8.811721,7.7636333,-0.58992034,4.483779,0.14919895,3.019927,-1.6625808,-5.413756,-2.8238852,-3.056329,-0.49918562,-0.105470166,-3.8538585,-2.6616333,0.062470827,-5.738217,-2.1134195,-1.8507477,-2.9327796,-4.1353545,1.5584741,0.40481764,-3.2706559,-5.613224,-1.9385761,-5.09549,-6.586019,-2.4987297,-2.2499335,-4.81726,-6.6699634,-0.7596822,-3.3209147,-3.5283463,-0.53313947,3.8402545,4.2481465,-0.67302257,-3.66423,-4.863693,-4.288098,-4.088177,3.0888102,-3.506078,-14.424949,-9.739685,-2.2207265,7.574761,6.4758563,3.3690825,-3.1116748,-5.2876153,-6.9964175,-3.7449832,1.6372833,1.8429606,1.5611013,-1.7070514,-2.5682688,-4.528693,-4.2720714,5.2649126,1.5889992,-12.5269575,-9.006496,1.6992193,1.7066108,0.9379173,-2.1815794,-5.5796924,-6.762814,-2.682415,-4.3572497,0.64584076,3.3939006,3.488705,3.009718,2.0134676,1.6801134,-0.9756186,-3.518528,-1.4875921,2.0542116,-1.2787093,-0.1588595,-0.1865276,-1.9860649,-1.068219,-1.3305081,-3.043757,-0.8147149,-3.1452549,-5.574646,-0.7223853,-2.5347755,-3.4531562,-2.7818139,-1.9023883,0.21335398,-0.3922325,0.012484144,0.94373703,0.33307314,1.0566223,1.5035466,1.0923138,1.4912288,0.6560576,-0.8841912,-2.5680897,2.1874714,0.8201134,-5.5534687,0.8076901,2.3644762,1.059435,1.0168422,1.5275749,-0.9380079,0.064158,-1.2268181,0.48918492,country
-133.27147,78.98,-5.6516805,35.54217,-7.5470138,7.928213,2.7289069,0.40225103,-1.144252,-1.1125528,-7.844962,-1.1714913,-4.8177476,-3.1375563,-5.0382576,-1.090216,-0.97502244,-2.464431,1.1565148,-1.8438416,-2.6341498,-1.988157,-8.594329,-10.331786,-5.468185,-5.3460875,-8.304307,-1.3365681,-0.31816205,-3.6950493,-7.5060496,-6.388945,-3.290779,1.0403484,-1.9495947,-3.0152752,-2.1596918,-3.35532,-3.4769628,-0.6811331,-1.5440804,-1.1369044,2.5323658,2.4648073,-2.3189006,-5.1398425,-6.688077,-8.425836,-0.57205147,1.0777434,-8.431902,-9.894122,-3.1443367,1.7402576,2.9643419,3.5623984,-0.50350386,-3.3649912,-5.1832466,-4.6072717,-5.1848564,-3.3605707,-0.33848703,0.6255149,-1.2324849,-2.543032,-2.841312,0.99826384,0.94584244,-6.6656623,-6.502992,-0.28814065,0.64132965,1.7278402,0.6523144,-5.079292,-4.8318954,-4.1069527,-2.780145,-0.7735187,-0.5031435,1.8467253,1.3174132,0.78771305,1.0262156,-1.2773012,-2.4704115,-0.4871287,0.28212965,-1.0216104,-0.91911525,-2.4296086,-1.9230204,0.25086236,-0.74447125,0.11829088,-0.5134824,-1.7737521,-2.780528,-0.7746735,0.09986048,-1.636733,-1.124196,-1.0831337,-1.1381396,-0.6414131,0.15911785,0.9361252,0.33170894,0.87340903,2.0152183,0.42764118,0.096944235,0.21291675,-1.0846826,-0.93556064,0.4477319,0.6624079,-2.7445486,-0.46356744,1.6454961,0.15201399,-0.1654297,-0.86182,-0.5867544,-0.6586455,-0.061412178,-0.7157291,country
-153.86862,83.66914,-8.426157,13.954346,13.531212,3.7665932,3.009783,6.355866,2.077902,2.068881,3.1684868,-0.48438066,-3.0256162,-4.530002,-5.0442257,-4.920896,-6.1262865,-1.6721008,0.4519232,-1.5518769,-1.0718107,-3.1918995,-1.8380126,-1.408923,-3.2407491,-0.7642879,-3.0387785,-4.575476,-4.7827907,-1.7962654,1.0180233,-1.7907022,-4.15913,-0.7849895,-1.3169365,-0.9953312,-0.6848248,-1.1060984,0.4045968,0.003546459,-2.9403186,-3.65835,-3.9188695,-3.3401701,-2.2818446,-1.4826741,-0.1793579,1.2376628,2.265056,-3.672221,-7.930307,-4.9060574,-2.0679677,-0.99104327,-2.2281497,-2.4404995,-3.0019276,-3.6001108,-1.7888165,-1.2053112,-0.37709802,1.8031857,0.2943581,-0.290933,-1.297942,-3.215815,-3.6919286,-2.7786121,2.3487866,3.8674011,-0.53177875,-1.756922,-1.7212034,-0.47288275,-0.9316835,-1.1031635,-1.606272,-2.7826326,-1.8346027,-0.9301017,-0.6786567,-0.5075846,-1.0552615,-0.4119827,-0.62857306,-2.5894449,-1.9022886,-1.6304752,-2.6640103,-1.5350406,0.1807724,2.072011,2.0390594,1.0439789,1.6046774,0.49905413,-0.5300815,-0.77477086,-0.4462529,-0.8369181,-1.5470725,-0.6886733,0.69438386,0.46620512,0.4921968,-0.016608737,-0.20374481,-0.5559146,-0.8299103,-0.36559728,-0.33046117,-0.13291484,0.35355216,-0.2289799,-0.6937206,-1.4639288,0.1246121,1.5304325,-1.2077993,-2.1071854,0.19842456,0.8743416,0.54448545,1.3120978,0.48864803,0.38732252,0.42564592,-0.08949919,country
-120.41707,95.35442,-6.02527,25.163818,20.953634,-7.1270046,8.549671,2.4336689,-14.656025,9.28693,-2.3609252,-3.1556685,0.6114374,-4.4182873,-7.454242,-0.44656548,-3.5862525,-5.0221777,-2.5233455,-4.75625,-4.264884,-1.7260027,-4.8565826,-3.4555287,-3.6405635,-5.518249,-3.9379754,-1.4823353,0.032789215,0.30987543,3.226582,1.0909467,-0.5403165,-4.191353,-3.8127537,-4.566122,-0.067584395,0.53825444,-1.1354702,-0.6633341,0.64614916,-0.08884168,-1.1876346,-3.3405643,-4.959152,-2.6647236,1.2914547,-1.9496326,-5.6691403,-4.55351,-1.1146903,2.3248665,2.3663695,-2.577744,-4.375745,-2.9324706,-2.9211438,-1.0171657,0.6449877,2.5698092,0.84386027,-0.72010195,-0.8182869,-2.0761118,-1.0106726,-0.98851115,-2.093518,-4.81895,-2.2649102,1.9138209,0.5241312,-1.8864181,-3.9325123,-3.053572,-1.4749044,-0.5656458,2.221454,2.8219182,1.9331905,-0.38152617,-0.43445083,0.17561202,-0.25158277,-0.46605483,0.6564129,-0.29725656,-0.18235405,-1.0666537,-1.3678737,-0.58878064,-0.6451546,0.046795603,-0.8715214,-0.44945514,0.42747277,-0.08367221,0.20797108,-1.6371047,-2.7879293,-0.8945826,0.27160752,1.2441059,1.2571094,1.0274847,1.0775907,0.23610221,-0.32454106,-0.8639226,-1.2047453,-0.5792004,-0.23757517,0.122781195,-0.04926468,-1.4910413,-0.9932984,-0.34482878,0.39224726,1.1077293,-0.9564561,-1.2835953,-0.22123748,0.70358205,0.26738706,0.36940563,0.2583226,0.41154414,0.21820307,-0.65593016,country
-339.64667,97.738594,-9.763496,50.972683,7.814855,11.721101,0.673925,2.4926815,-4.7740016,0.2095192,-5.979658,-2.9014666,-6.1582875,-1.8433897,-5.355295,-8.310177,-10.716725,-7.7242303,-3.43076,-6.958146,-5.5833077,-7.3361487,-5.3893824,-2.0404317,0.10308604,-1.9958739,-4.8600245,-6.117332,-6.956934,-8.262613,-7.2605195,-1.4198895,0.65998894,-4.13454,-5.641679,-3.773709,-1.4413722,-0.69388545,-1.4389641,-1.7876233,-1.9454852,-3.6586442,-6.718874,-6.123912,-3.401571,-5.122568,-6.2838573,-5.0171366,-2.3066652,7.1493587,10.798481,0.3060112,-6.872453,-7.858948,-8.26587,-5.1023192,0.6796009,-1.2519863,-5.9720936,-5.006403,-1.9131845,0.18240081,-0.5206433,-2.847623,-2.0869672,-0.12589726,2.2331638,5.007123,-3.0220933,-9.765478,-3.5944674,0.87440336,1.3163215,-1.6599063,-3.63625,-2.0636404,0.48006776,1.0115273,0.2280288,-1.9086623,-1.0143503,-0.73807436,-3.7778897,-4.4209633,-3.2428687,1.4928992,1.262085,-4.3544507,-5.1702323,-0.90570176,-1.0075883,-3.2215204,-4.287897,-2.3584723,-1.1137327,-0.25124004,1.2215254,3.0947633,5.2836056,1.7827084,-1.7239743,-0.16954799,1.1529764,1.7231141,1.722361,-0.8189768,-1.6845114,0.2892148,1.1624708,1.2161229,1.4010185,-0.9037727,-0.79190844,-0.8505132,-0.7094876,-1.8066636,-1.6328714,2.2854989,0.8668178,-0.33877185,1.1737349,0.12193359,0.5384966,-0.07961876,-0.085596755,-0.24552791,-0.661823,0.38810477,country
