X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
-306.08685,166.12144,-29.625118,24.434052,-3.1090167,-3.7689183,-3.4282355,-5.829827,-5.369007,-2.8480709,-4.704947,0.5344591,2.4308915,-0.21184693,-1.8731923,0.17114079,0.67280513,2.1913743,-1.097136,-4.9265633,-1.3971573,3.9038389,4.2773013,0.4024004,-1.0357517,0.36276418,-3.177977,-0.83663565,2.7067208,0.12801857,-4.620085,-0.69704664,6.7944226,3.0342402,-0.21639134,-1.6983936,-4.2342796,-0.96141076,1.4806617,-4.022879,-3.026369,2.1144893,-0.2210404,-2.7601976,-0.4741902,-0.16725148,0.14549972,-0.8932103,-6.0976195,0.74198216,5.244973,-1.5832168,-3.1722379,-0.56648374,0.92991155,-0.7279545,-1.2613274,-0.04557569,-0.15508743,-0.0748134,-0.23901844,-0.6291809,0.2559378,0.41084912,-1.1162069,-0.9648729,0.94935703,1.2628211,-3.102132,0.5122765,2.6887057,-2.0023363,0.012800354,0.34412295,0.20389585,-0.3758433,-0.066271916,-0.20440358,-1.0264512,0.8702651,0.059273668,0.03858933,-0.03724062,-1.1771446,0.38409373,0.44891655,-0.88618046,-0.66691595,0.74415827,-0.43728712,0.20265722,-0.30918992,0.13160801,-0.11646805,-0.42572677,0.039017312,0.09447946,-0.7130667,0.36404327,-0.5004212,-0.6030332,0.3765041,0.23864761,-0.22093436,0.39236706,0.17322724,0.1293971,-0.104508825,-0.21054979,0.3877433,0.102558106,0.13853128,-0.2571828,-0.474514,0.6815912,-0.09656851,-0.5232635,0.8569457,-0.7429663,0.6569034,-0.47500136,-0.10353847,0.30594218,-0.04232493,-0.036426187,-0.14391685,0.091773346,0.17328241,classical
-539.4858,180.3557,10.534405,-0.525118,-3.9346576,-15.667005,-18.668978,-13.2488365,-11.450766,-9.098811,-2.6375914,-2.6090584,-7.5399847,-9.439796,-7.3239183,-8.267076,-7.38813,-0.8545226,0.0822625,-3.2135587,-0.14105362,6.810666,6.7477093,1.5992941,-0.71614885,-1.0194963,-1.4971718,-3.081707,-2.5432436,-0.72308505,0.7739793,2.5752974,1.5047224,2.3551958,3.6006644,-0.547543,-2.280284,-0.046400975,1.9329027,1.2890496,-1.65236,-2.0939746,-0.8885842,0.014883869,0.45369768,-0.19953965,0.45656198,-1.1667631,-3.3516583,-1.3938583,1.1030005,0.3829877,-1.4145344,-0.31312084,-0.37640706,-1.0782049,0.062955335,0.27164632,-0.4300723,-0.21008879,0.6466789,0.11988551,-0.07395672,0.24088281,-0.91374606,-0.039868373,0.36605063,-1.3119241,-0.2996675,0.39152434,-0.40059096,-0.21732472,0.039692912,0.16784456,0.8095559,-0.3602797,-1.5334074,0.35158256,0.6173446,-0.5662367,-0.43719864,0.1543768,0.35159636,-0.64799315,0.05696199,0.34940913,-0.53338337,0.69363564,0.06119983,-0.9622921,-0.015592553,0.36045644,-0.1319375,-0.5553964,-0.124455675,-0.094739236,-0.31755817,-0.004651258,0.005343096,-0.4560433,0.009743775,0.00689622,0.021517778,0.30197638,0.022848152,0.21572907,-0.019181147,0.18520336,-0.22635905,0.033550408,0.69652396,-0.45672977,0.09943314,0.44465467,-0.05953655,0.043850802,-0.30283868,0.044153597,0.48330092,-0.19412129,-0.45847097,0.36848745,0.27562693,-0.13105959,-0.14243932,-0.05002013,0.21241374,0.012434745,classical
-615.671,195.28278,27.991842,9.538034,0.83515465,-9.916049,-7.699806,-11.840107,-10.861399,-8.938479,-6.965469,-3.6927264,-3.3413856,-3.7532077,-3.863819,-4.6378374,-5.474679,-6.722716,-7.767978,-5.9209723,-2.3498378,0.76188487,1.4100392,-0.21336164,-3.1682935,-5.486995,-2.7261565,0.38860446,-1.0303319,-2.917786,-1.433441,2.085367,2.1677632,1.5696658,2.2112517,-0.51734227,-1.7844881,-0.9029712,-2.0534606,-2.5382144,-0.46439266,0.85659313,-0.46552458,-0.21253045,-0.3945937,-0.14729494,0.76194334,-2.6955078,-2.0998957,2.708593,2.2632716,-1.5846404,-1.8023499,0.04166294,-0.51965916,-0.47721827,-0.27018636,-0.57070947,-0.27560034,-0.1541539,0.20312613,-0.2927556,-0.6873459,-0.28833905,-1.0757567,-0.40528864,1.0038865,-0.57474273,-1.0678122,0.6800412,0.588316,-0.7482388,-0.60276985,0.053428076,-0.06437087,0.06433816,-0.13601194,-0.7614346,-0.22023772,0.5150694,0.14235133,-0.43618166,-0.19711833,-0.052724928,-0.18223122,0.06494783,-0.116472825,-0.14120781,0.08222412,0.13425197,-0.04066237,-0.034994073,0.25549027,-0.10941888,-0.19205311,0.047383614,-0.11528189,0.05315402,0.15676424,-0.2970361,-0.3763698,-0.06569129,0.14860429,0.34429434,0.2680405,0.09621589,-0.09287005,0.00079833675,0.13270314,0.07201354,0.30297786,-0.30944863,-0.29192802,0.2504475,0.029383471,0.005964859,-0.034704413,0.19006518,0.19886607,-0.15611464,-0.20311339,0.080365375,0.22266777,-0.06687076,-0.061699882,-0.0013367195,-0.06480783,0.10005916,classical
-508.69092,189.82536,3.8519387,-6.3855724,-2.6155581,-13.596741,-12.740578,-6.5757732,-5.6583295,-8.649516,-9.490449,-10.1091385,-8.426239,-6.7192516,-6.066595,-7.099215,-5.9867835,-3.6154783,-4.7477326,-4.8624907,-1.2659326,3.95381,4.422778,1.2215655,-3.1123734,-4.3862476,-1.4013201,-0.67319995,1.4177856,3.905273,0.42083302,-1.6725659,-0.65268993,1.6009659,2.4253016,0.07045803,0.29451534,-0.30475435,-2.1640937,0.47033197,0.7291434,-1.2968003,-0.3733935,0.8245948,0.2762914,-0.48559958,3.4953446,-1.189878,-6.1446323,2.3273387,4.1255536,-3.5454264,-2.989714,0.85635847,0.09286064,0.10864149,-0.9274269,-0.4388545,0.77038515,-0.96142465,-0.3997194,-0.50347537,-0.08323739,1.2738982,-2.8015678,0.015943965,2.829887,-2.684122,-1.6124172,1.895872,0.073535234,-1.2471973,-0.25796568,0.34611773,-0.3700097,-0.17097,0.3787804,-0.26651955,-0.6833582,-0.07156233,0.5366895,-0.24671473,-0.043862943,0.37204447,-0.76065373,-0.22113599,0.35223383,-0.39109722,-0.2878096,0.09050637,-0.020379685,-0.14135373,-0.024045533,-0.42486984,0.18533082,0.20951183,-0.6216417,-0.11321245,0.25186074,-0.47134274,-0.58472544,0.59201354,0.16681005,0.06876662,0.24317801,0.4752995,-0.17793754,-0.053305835,0.112697475,-0.28379172,0.76576304,-0.713629,-0.17074582,0.9486569,-0.62538654,0.047633313,0.23884527,-0.26439604,0.5104577,-0.14139055,-0.40049484,0.2598182,0.20006338,-0.21318772,-0.026316162,0.010378841,-0.12520093,0.10315606,classical
-624.999,166.66975,11.859497,33.82458,10.198524,2.8163748,1.9897985,-4.690492,0.9903086,2.8506792,2.3674579,3.6485977,6.085189,5.7554264,3.7938704,4.0806127,3.682624,2.7395976,2.4122531,2.1139963,0.97691333,0.5288895,0.17234118,0.103740506,-0.1776662,-1.2487793,-1.638582,-1.3508227,-0.85919356,-1.2440834,-1.3777467,0.3582566,0.30044785,-0.28969806,-0.6466538,-0.008859303,-0.94720244,-0.7974121,-0.53587174,-1.2748545,-0.4474822,0.5272632,1.2497346,1.0543886,0.14470416,-0.95464545,-1.0445031,-0.944668,-1.3067355,-1.7696344,-1.1535094,-0.3298265,0.2417468,0.4472986,0.57003963,0.6206596,0.442077,0.17393024,-0.2810118,-0.2470967,-0.09582952,-0.3438605,-0.30759424,-0.20665805,-0.22965813,-0.5709259,-0.25894427,-0.055880755,-0.056237146,-0.00946363,0.017091248,-0.03752361,-0.23597947,0.06615123,-0.1328697,-0.15596952,-0.049497094,-0.32036355,-0.1122937,0.12505783,-0.10052284,-0.17060605,-0.025889121,0.0512884,-0.19616339,-0.2845808,-0.39633942,0.11565008,0.11004542,-0.5312467,-0.1766249,0.18336302,-0.15118477,-0.36209568,-0.06347594,0.09595456,-0.098648004,-0.26635736,-0.23660247,-0.183722,-0.18387046,-0.07743652,0.10112934,0.40434992,0.21403486,0.10042411,0.06746729,0.011069992,-0.105991445,0.16783434,0.25247192,-0.07126338,-0.018882884,0.1934529,-0.025879428,-0.23517784,0.12446029,0.17583947,-0.15208964,0.02794959,0.18966614,-0.23542714,0.03680064,0.23656039,-0.15121765,-0.012267429,0.067644335,-0.19033489,classical
-435.5172,172.33578,-21.519558,15.613243,4.6072426,-4.545751,-1.88191,-1.8169556,-3.462254,-3.3678439,-4.66965,-4.110405,-4.0895844,-4.7232723,-2.9962187,-1.6902053,-2.6426294,0.3966528,3.074295,2.3015623,2.9456992,1.5752629,2.0422518,-0.679959,2.6872323,1.5186722,-0.52035457,-2.6006765,-1.8111005,1.475002,-0.1455273,-2.3156714,-2.3963277,0.02714974,-0.6754339,-0.23742667,-0.09360657,-1.7784125,-2.8131495,-1.3472835,-1.4132351,-0.9878515,-2.3327959,-2.506617,0.16708887,-0.42269626,-2.5947456,-0.5672565,5.0313687,-1.52006,-5.9373045,0.5551855,2.1926196,-0.8174032,-1.7787961,0.66009253,-0.6473011,-0.5604408,0.5835267,-0.11866122,-0.71790636,0.5134039,-0.15914845,-1.0641042,0.8049819,0.18392919,-2.244937,0.5841881,1.956898,-2.7955549,-0.008652949,1.0706797,-0.8295294,-0.67358464,0.30407912,-0.07759419,-0.1313941,0.2282455,-0.346931,-0.55260706,-0.047731653,-0.520626,-0.454709,-0.1292355,0.17595029,-0.35626596,0.19721492,0.2133422,-0.8642402,0.078499906,0.0809948,-0.47486353,-0.14397465,-0.54761255,0.33561414,-0.064756036,-0.53713745,-0.1873876,0.012362322,-0.37228695,-0.40552673,0.011541475,0.46143138,-0.045320693,0.37483022,0.08059164,-0.14427027,-0.07869311,-0.004472023,0.22636533,-0.042604204,0.09497343,-0.06814523,-0.5666769,1.0500064,-0.5606559,-0.18027785,0.5244053,-0.51378924,0.72249174,-0.7435896,0.055687275,0.44367158,-0.41951647,0.23675239,0.017288622,-0.12352638,0.036887564,classical
-322.8507,160.65396,-50.778778,4.52995,-19.459778,-15.705864,-14.824521,-19.243086,-14.107608,-8.965783,-8.087203,-11.983694,-7.3891296,-4.810136,-1.7737467,-2.2025125,0.7531894,2.5750823,0.81487644,4.152138,-0.39098248,0.6109739,2.026669,0.57896715,1.7036443,-0.25869837,-0.9429067,-0.67921746,0.79476684,2.0235176,0.088685736,1.0321276,0.59766626,1.7430289,2.0267308,1.6752471,-0.76047975,0.17896527,-0.690316,1.2104416,2.9075148,0.3353305,-0.2745168,0.39340857,1.7901092,0.16166957,0.4337667,0.665678,0.27243677,-1.3246194,-0.42353538,2.2173123,-1.0855592,0.32463986,0.30937633,-0.6228747,0.07431837,-0.45866036,0.5126012,0.093172364,-1.0965037,0.17913306,-0.48694503,0.6392515,-0.7748709,-0.26694465,0.9771514,-0.95651656,-0.42415878,1.495632,-0.8278875,-0.8231475,0.69747293,-0.61927205,-0.055509824,0.020521974,-0.63406235,-0.07890417,-0.07674201,-0.5336608,0.5033605,0.053557806,-0.5969936,0.23483899,0.12101879,-0.22237255,0.030205062,-0.20157847,0.11087277,-0.17031893,0.15149067,0.005317104,-0.26741436,-0.13452679,0.1310013,0.20443827,0.030545989,-0.37886548,0.04870799,-0.4371318,-0.07574558,0.09640635,0.16534811,0.35172796,0.3761888,0.04818823,0.12496255,-0.13861959,-0.08546619,0.08448387,0.23464963,-0.026558189,0.2237181,-0.68489397,0.29655707,0.89035213,-1.6763624,1.5122392,-0.8374041,0.3400317,0.017450832,-0.77228993,0.78274643,-0.1644407,-0.08809837,0.19812351,-0.28172043,0.22432227,classical
-399.45963,215.67462,-22.375015,0.76756454,-5.7287183,-11.174694,-11.386812,-15.423552,-11.73468,-11.684057,-9.396494,-8.356806,-3.5771008,-2.0281212,-1.4285153,-0.83522284,0.7973314,0.5559637,-0.16384652,-0.92780596,-0.68381387,-3.249363,-3.4696624,-2.3491144,-2.5601254,0.49792022,3.7596195,2.3507159,-4.444328,-6.685725,0.9453807,6.4503818,-0.5277782,-6.6284733,-1.3526106,0.22132447,-3.3753304,-0.054079343,6.325167,2.3542967,-3.6125827,-2.000972,-0.06409829,-0.89597154,-1.3047526,-2.807563,0.5295055,4.9615154,-1.8248748,-6.9929376,2.9956222,5.5930214,-3.2794373,-1.4339421,0.47108105,-0.73956674,-0.7532561,-0.59479517,1.0277367,0.5309047,0.057434812,0.5328296,-0.6889382,-0.09596546,-1.4336381,0.7046933,2.547638,-4.2194734,0.22710139,3.8701274,-2.4816303,-0.66316396,1.4636232,0.32560405,0.05953662,-0.18994981,0.43246228,-2.2824407,0.3840899,1.7418996,-1.6754916,1.2179792,-0.21559796,-0.2558962,0.057672523,-0.65453446,1.2131264,-1.0623188,0.277132,0.5152834,-1.2473434,0.47730157,0.05652848,-0.13249709,0.07195063,-0.0675315,0.23894386,-0.032041464,-0.7721008,-0.25691926,0.30532548,-0.45599964,0.0011477253,0.8089131,0.2530028,-0.16345409,0.4412419,-0.25545952,-0.097937755,0.25899142,0.22268595,0.015006069,-0.25132427,-0.46358463,1.1500579,-0.23899075,-0.80342287,1.215859,-0.6101047,0.20250179,-0.39596796,-0.12801339,0.6766687,-0.2945143,-0.20819856,0.22740132,-0.23461032,0.2383445,classical
-434.64166,194.15294,-29.798317,5.6311526,-2.329003,-10.017707,-11.682453,-9.75723,-10.219039,-8.936444,-6.499162,-9.115935,-5.2445326,-5.0116153,-1.5868613,0.24055348,0.17641804,-0.5772185,0.75386375,0.9531536,-3.6885152,-6.561479,-6.1731377,-1.9539493,0.5934963,-1.695266,-4.185893,-1.3783596,2.579683,1.8735733,-1.4489872,-1.9513294,1.0207347,1.9642155,2.1536775,1.474525,1.3709346,1.081334,-3.898015,-4.381895,2.908327,3.525323,-2.3471293,-1.0951347,0.32641038,-0.79864657,1.8591315,1.919082,-5.2865634,-3.5193677,6.0238953,2.3535879,-2.758007,-0.902169,-0.3774647,1.1166046,0.91931313,-1.561427,1.0015967,0.93153054,-1.6471075,0.32506502,0.81175286,-0.6142949,-0.24066842,0.37259325,2.4295564,-0.87437576,-3.1590748,2.64607,0.21624817,-1.5471511,0.531444,-0.10578143,0.53239226,-1.1016469,-0.13148594,1.2605764,-1.5687299,0.39171338,1.0231076,-0.8441568,0.23284891,0.20152138,0.01301819,-0.24681468,-0.67402554,0.2101784,-0.14990693,-0.19603692,0.4483509,-0.54316527,-0.23668858,0.20391935,-0.3275697,0.2845952,-0.27487096,-0.44495365,-0.023372322,-0.24624608,-0.11537237,-0.4001405,0.4354076,0.51702416,0.27481893,0.34145594,-0.4678166,-0.0042680325,0.25300273,-0.35479388,0.22691801,0.28555545,-0.27868673,-0.37558797,0.6951197,-0.3405558,-0.7746363,0.8316534,-0.023696274,0.06733815,-0.07911636,-0.26101398,0.50323635,-0.011364812,-0.378136,0.28528184,0.06558436,-0.2768738,classical
-317.8437,160.47868,-41.889362,8.593112,-11.505705,-4.152756,-6.4775233,-9.524528,-8.966616,-6.391705,-2.1181815,-4.230768,-1.5048078,-3.473422,-5.422346,-4.6753054,-3.1280217,-2.2801285,0.8203807,0.7327855,-3.189975,-2.7543378,0.5317407,-0.14880829,-1.764184,-1.8400086,-0.83323526,-2.1502335,-1.0415921,2.0268886,-0.25320587,0.16597521,0.32479718,-0.21782655,-0.9645018,-1.483615,-0.73792297,-0.52293044,-1.9102503,-0.70229924,1.6161143,-0.7468136,-0.3414778,-0.66542095,-0.36411285,0.3274922,-0.48853067,3.056627,-0.06660621,-6.970275,2.4886472,5.0686116,-2.8153894,-1.2692392,0.32402056,-1.2911606,0.4160005,0.06569387,0.21303391,-0.20687847,-0.21018293,0.60361964,-1.3351502,-0.19831963,-0.22675948,-0.16364627,2.7801902,-3.4783514,-0.8281054,4.2934904,-2.0372033,-1.0440793,0.69149107,-0.17871824,-0.23754574,-0.25618517,-0.2231501,0.25117663,-0.17385472,-0.27304536,0.20143537,-0.3556002,-0.046851035,0.07212233,-0.1702269,-0.09817644,-0.058432996,-0.09424141,-0.18317556,-0.0054033813,0.15218012,-0.3796526,0.103436135,-0.28919053,-0.17909065,0.27163756,-0.10910032,-0.41496453,-0.063516274,-0.32590786,0.142981,-0.26800603,0.19846009,0.31152308,0.39181456,0.09640426,-0.13532959,0.14114957,-0.007389278,-0.16642565,0.28833613,0.20412335,-0.14807148,-0.25707945,0.6387112,-0.104727924,-0.8664362,0.93798524,-0.2860414,-0.04647106,-0.003992327,-0.12839116,0.0988998,0.12764014,0.007288308,-0.15374327,0.083344735,-0.054163914,classical
-357.09906,171.98888,-29.343363,16.952831,-9.633832,-2.0487478,-9.011941,-8.613404,-6.7260566,-2.2371907,-0.76329726,-4.403954,-2.6288383,-1.7948639,-1.8982936,-0.108124845,0.8090864,2.3918262,0.5644639,-1.4199855,-2.4982712,1.1676185,1.5260903,-0.6206209,-2.7354183,-2.6491308,-3.623629,-3.2211874,-0.16228384,-1.4590256,-1.621931,-2.235216,1.823391,-1.0309787,0.087719105,-0.84727514,-1.1361991,-2.310818,-2.3867416,-2.3461933,0.12435455,0.09806658,-2.2104313,-1.4223771,0.48552555,-1.6187438,1.5313069,0.12337183,-6.244508,-2.409112,5.223664,-1.370179,-4.603613,-0.63434684,-0.35354763,-0.88197535,-0.07840705,-0.16297652,0.034716293,-1.0541432,0.45865762,-0.690338,-0.5177507,-0.89661974,0.023816362,-1.3037271,1.2950379,2.1963732,-4.4416456,0.4842331,2.677404,-0.7578739,-1.084188,-0.054020952,-0.21031056,-0.3478231,0.14946377,-0.49387148,-0.055158317,-1.0233995,0.6265902,-0.5583468,0.016021952,-0.5133261,0.2354018,-0.28689492,-0.3986548,-0.71501565,0.840117,-1.2125304,0.3089171,-0.3009797,-0.1486482,-0.29414856,-0.17128709,-0.13772047,0.30837825,-0.7911337,-0.08970315,0.070715375,-0.8130072,0.02775124,0.14153177,0.3769077,-0.010769793,0.2028514,-0.06666229,-0.11993758,-0.038911894,0.121282816,0.18899089,-0.20305979,0.09676607,-0.36828873,0.25201964,0.3156125,-0.82027566,0.65711427,-0.17088528,-0.105384916,0.43563136,-0.7119472,0.48747203,0.023677701,0.013265039,-0.17592199,0.14922053,-0.17838469,classical
-456.31506,210.31506,-17.2734,7.467573,-0.2586987,-10.502572,-11.034123,-13.791954,-10.049223,-9.509081,-3.585516,-9.97685,-4.9349155,-1.3140987,-4.285365,-1.0784209,2.0179596,0.86570925,-1.7971234,-1.8845938,-3.3046474,-6.4746366,-2.9408436,-0.43928763,1.0625643,-1.3428707,-3.2482297,-2.1943858,1.6952075,1.2221359,-4.448427,-1.5923171,1.4972943,0.028026136,-0.500971,-0.52981156,0.07280923,-1.3044007,-1.7485578,-1.9181172,-0.5626937,0.4872396,-1.4563589,-0.39642835,0.46764222,-0.26004392,-1.7901856,1.6808748,4.6159496,-5.445882,-5.0306244,5.0468454,1.4942626,0.25599235,-0.6056848,-1.1790825,-0.5486031,0.40034238,-0.6846382,-0.273717,0.8245099,-1.2345237,-0.8365802,-0.13209172,0.41719592,0.12191932,-0.39997163,-3.130243,3.6135585,0.860922,-3.9219716,1.1766566,0.50734454,0.13482663,-0.118895516,-0.35749215,0.03756177,-0.6169863,0.6910051,0.1752648,-1.0518632,0.7228016,-0.065824844,0.04246632,-0.24254979,0.49851456,-0.16372281,-0.35864556,0.60720605,-0.7339991,0.19771785,0.2528465,-0.700778,-0.21819983,0.51657754,-0.12641072,-0.32748947,0.25560552,-0.2238791,-0.27727473,-0.493653,0.16239811,0.5493321,0.06576054,0.2769287,0.030937195,0.22785358,-0.09144018,-0.13784339,0.33468792,0.09446779,0.07108736,-0.1933817,-0.22955285,0.79339385,-0.33249548,-0.6384469,1.0831486,-0.71644133,0.6530031,-0.2530476,-0.6076208,0.7176227,0.043085616,-0.14637028,0.020886697,-0.19082536,0.3160126,classical
-372.22638,169.6678,-38.25326,14.476144,-6.36668,-2.7772906,-6.0873923,-10.4716835,-9.543969,-7.757746,-5.1756988,-8.204296,-2.6251457,-0.057707112,3.692805,5.688661,4.4181685,0.4367235,-0.59929276,-1.3501565,-4.7834206,-3.9021163,-1.7923318,-0.65553993,-1.186031,-1.559877,-0.8214144,0.2792048,0.23641033,-3.0972242,-2.7718878,0.18574427,0.77405053,-0.80543303,-1.4458735,-1.6096737,-1.367829,-1.401253,-2.7482908,-3.0113459,0.9097803,-0.76135993,-2.7563727,-1.2321651,0.5201343,-0.4920368,0.5802735,1.3574198,-6.4289875,-0.62658995,8.04826,-0.6590965,-3.587751,0.17735268,-0.41466677,0.011972496,0.72582,-1.8847401,0.5376744,0.19929542,-2.3316572,0.1286155,0.9927996,-1.0548631,-0.13299601,-1.2073853,0.8235209,3.173475,-5.2586527,-0.33862048,3.4203417,-1.7334527,-0.50703347,-0.67507774,0.39530054,0.1566741,-0.15371105,-0.15242296,-0.85033715,0.65100294,0.1361059,-0.57537466,-0.38445348,-0.03581919,0.21034034,-0.19604327,0.008369405,-0.8933348,0.43345317,0.46283588,-1.1318631,0.24084246,0.047013298,-0.15949471,-0.3901085,0.14421536,-0.31590074,-0.4679968,0.27286983,-0.4687752,-0.2791309,-0.14834851,0.31114155,0.6309637,-0.16617125,0.3000849,0.15930924,-0.5213336,0.15791726,-0.06491618,0.32601878,-0.1138975,-0.2317542,-0.21273881,0.2720282,0.5601966,-1.3365626,1.0007005,-0.23066373,-0.020738453,0.14620638,-0.592515,0.39251453,0.094329566,0.009474342,-0.16516778,-0.17440593,0.29950172,classical
-364.427,69.89549,-69.60762,25.216833,-23.672241,16.52986,1.7004226,53.969456,23.1179,28.146069,-17.270338,-1.6029586,-4.864711,16.838076,6.7556653,8.344356,9.999928,14.333209,-8.133473,-5.071283,4.8859572,10.122947,2.4825234,-4.219065,0.2264519,2.124905,2.0501633,3.8202531,5.1702847,-11.672027,-8.074569,13.165208,7.824369,-6.2535396,-1.5314667,-5.3173776,7.977117,-6.959321,-10.661066,7.957992,0.20588548,-0.1028229,6.045133,-8.874369,5.8108144,-1.042548,2.2050219,-9.937502,8.91437,8.492702,-18.057508,9.235854,3.6226933,-0.60747015,-3.1161115,2.4458284,-2.0420682,0.1540371,-0.37007844,-0.5656308,0.8548936,-1.176439,-1.5033505,0.5339515,0.87360466,1.300406,-4.8429213,1.724748,4.909555,-6.888284,2.1409853,3.0646079,-2.8132029,-1.0901423,1.5273707,-0.20644855,-1.4826273,0.9196617,2.807368,-3.6604168,0.13385053,1.4079095,-0.6980346,0.62556976,-2.3232377,0.122624636,3.1976137,-3.3563259,1.1867275,0.5207989,-1.0055218,0.64676833,-0.5351829,-0.2831122,-0.24756067,0.6800172,-0.54958445,-0.3282867,0.0958977,0.32942143,-1.4481503,0.7976875,0.25631005,0.64502305,-0.96134967,1.0936122,0.20283233,-0.8836597,0.9607729,-1.0637476,0.81345946,0.20271376,-0.12472218,-0.9678691,1.3255119,0.083942644,-1.0835608,0.6997152,-0.08469168,0.73690534,-1.8450494,1.6764865,-0.55908394,-0.14467904,0.48718858,-0.12653841,-0.25326782,0.26172265,classical
-91.58242,85.87118,7.416809,26.934286,13.543665,5.8817883,4.6807218,8.823053,4.2868943,10.40706,-0.3228059,3.9764156,-1.7242533,6.6796002,1.2727569,1.4401482,1.3260531,5.561712,2.5624259,5.3798847,-2.7084317,-0.8203742,-3.2410564,1.826765,0.8850096,3.605492,-2.4379745,-0.32184538,1.1472251,-0.0723884,-1.2523472,-1.0778878,-4.5380425,-0.7954246,-1.2774899,-0.77427316,-0.95507663,-1.3689796,-2.5909107,-1.6335728,-2.7795928,-3.1477628,0.18173599,-0.57958275,-1.6940285,-1.066514,-2.765945,-0.97430307,2.3446167,1.0760447,-4.715367,-2.711107,2.3122234,1.2809774,-0.9349682,0.95314157,0.13103415,-0.74194133,0.21431322,-0.22571474,-0.5361183,0.1426297,-0.24312134,0.14902696,0.5574752,-2.137729,0.46380436,2.5947227,-1.9797333,-1.1216359,2.113649,-0.28012574,-1.6106116,0.696771,-0.12669437,-0.43463817,0.42848986,-0.44768915,-0.44020712,-0.23284908,-0.4443876,0.13314399,-0.44233474,-0.52004874,0.090513006,-0.3548445,-0.11564861,-0.36840087,-0.14462963,0.08077378,-0.44050574,-0.046047933,-0.21382782,-0.2882902,-0.032569103,-0.20905139,-0.2519879,-0.025333522,-0.5237677,-0.07064443,-0.012074565,-0.31689134,0.3345842,0.30582213,0.28323454,0.16948451,-0.17546645,0.19621521,-0.11932667,0.21069117,-0.1955369,0.05388892,0.17495018,-0.047680866,-0.0646216,-0.3773158,0.64042586,-0.33008727,0.06593876,0.09837726,-0.28437784,0.20242277,-0.047236376,0.024529494,-0.110610865,0.104812324,-0.11512401,0.07921824,country
-79.83854,73.66686,1.2823297,26.226986,9.298751,8.906798,6.4176483,11.477683,4.8059044,9.937229,1.7793214,8.47851,2.1024387,-0.9427403,2.2706606,4.4071,-1.7191458,3.894588,-0.82905245,2.206675,-0.18765454,-4.1893644,-3.1531255,0.19574395,-2.1691515,1.1580416,0.26757285,-1.682154,-0.6027723,0.4122843,-6.768196,-4.9009743,-3.4570045,-0.9378258,-0.32649547,-2.3812537,-0.9714933,-0.6188562,-1.8520502,0.35987663,-2.2731652,0.13738273,-1.5218575,-0.64204776,-1.6546371,-0.38058054,-2.7078686,-2.1694393,2.8997872,1.1910592,-4.625274,-1.1360667,1.4781587,1.3416133,-0.17448889,-0.20295832,0.006418914,-0.54926044,-0.3694649,-0.04708533,-0.6695855,0.27109662,-0.9895134,-0.4299407,-0.22654147,-2.0449944,0.4867093,1.8267682,-1.4888918,-2.2103217,2.442141,-0.12264494,-1.4936987,-0.19518363,0.048512463,-0.057364043,0.17083387,-0.5789852,-0.21340442,-0.11417329,-0.47400612,-0.41869444,-0.24509028,-0.2985521,0.4860666,-0.5849307,-0.21563405,0.20472792,-0.2817124,-0.41559774,0.20243572,-0.16198695,-0.35986373,-0.25182512,-0.25395846,-0.44092292,0.3932111,-0.7241572,-0.20823444,0.3170107,-0.58097404,-0.43749952,0.84657717,-0.15258186,0.17006232,0.26508212,-0.21871197,0.084086865,-0.23354176,0.16907768,-0.100709684,0.09178609,-0.079571545,0.13107197,-0.014829401,-0.59708506,0.73179865,-0.15435307,-0.10292741,0.29722923,-0.2634966,0.07983825,0.24417858,-0.12250663,-0.25733766,0.3383192,-0.37052244,0.07151686,country
