X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
73.89308,31.924337,19.279419,16.444834,13.101973,10.847121,12.182427,11.894195,10.63334,11.136762,13.484509,13.546148,13.645557,12.182433,12.577648,12.129789,9.40284,9.243507,11.226825,10.580105,10.825606,10.907825,11.045297,8.99284,8.187604,9.060222,8.065504,9.903977,10.633072,13.865759,14.121084,11.283334,11.048143,7.956072,6.808603,7.7932534,7.7919865,8.284685,9.510988,11.668915,9.52477,7.919437,7.5408225,6.138626,5.476664,4.9668756,4.9824324,6.694349,6.7962065,7.6827273,6.2478094,6.029103,5.2866125,4.7881866,4.4615912,5.0471644,5.7329345,6.121557,4.1572156,5.0457377,7.3247333,5.5097847,4.410667,3.8911865,3.4639485,3.6485376,4.286309,4.7131963,3.7735958,4.3014536,4.7433114,4.248479,3.4515798,3.0880566,2.9303324,3.1293762,3.7717092,3.7289615,4.1574416,3.672215,3.1734056,3.0763905,2.8651977,2.485488,2.3378553,2.662609,2.8166564,2.9504905,2.4811656,2.6013837,2.6888022,2.839071,2.5124073,2.2699053,2.0365055,2.106854,2.084855,2.1530757,2.184093,2.0300822,1.9846678,2.1168892,1.792448,2.0964425,1.8173368,1.7227193,1.624524,1.8423651,2.030123,1.8523388,1.6729702,1.6111714,1.5061789,1.5096806,1.7088466,1.7105067,1.5230199,1.6390955,1.6622642,1.5305142,1.5126739,1.5316398,1.5611222,1.4812024,1.4385843,1.4237987,1.4898114,1.525794,classical
96.960815,27.376944,15.672098,13.079498,11.75538,14.955703,12.540883,13.581459,11.177605,12.736248,11.673667,10.59983,13.208495,10.744889,11.125728,9.516543,9.017726,9.18801,10.637253,12.132705,11.230474,9.203075,9.640862,9.681177,9.676725,10.151303,8.40344,8.382146,9.596462,10.246444,10.878147,10.052919,8.6264515,7.5297313,6.7049627,6.405203,7.102946,7.3507066,8.781382,11.46245,8.210063,6.4551,5.6865273,6.0956073,5.271882,5.025211,4.97244,7.0488825,6.879038,8.514192,8.176939,6.2471805,5.302201,4.175077,4.41962,4.46105,4.967908,4.90746,4.3405943,4.683523,5.666176,4.812509,4.0684075,3.3229895,3.2287745,3.4416986,3.9330266,4.5719433,5.3089223,5.2984586,3.8447196,3.7173967,3.1617804,2.9816978,2.9575243,2.8700523,2.8292212,3.186416,3.4608982,3.2060711,3.023081,2.8675325,2.7093678,2.4306252,2.3262963,2.4900982,2.6621313,2.5367377,2.459315,2.6106815,2.5300093,2.234938,1.9819642,1.9344625,1.9374629,1.9697126,1.90145,1.8304859,1.8670472,1.9546577,1.9641098,1.857146,1.8971459,1.7547444,1.5879364,1.6876634,1.6995226,1.6224066,1.7742826,1.5987005,1.529212,1.4536124,1.4284816,1.4338869,1.4307169,1.488411,1.4862037,1.456846,1.4673162,1.4653063,1.408051,1.4453945,1.3802077,1.4541657,1.4041886,1.3745159,1.4177681,1.434994,classical
99.88385,22.780062,22.055109,13.413562,15.113277,10.776805,11.126971,10.357664,11.855755,9.5330305,11.396665,10.731999,11.066265,11.252875,10.408933,10.192352,8.755994,8.85002,10.112752,11.786678,10.530672,10.8169775,10.450645,8.464951,7.8115644,8.08817,7.694948,8.375188,10.166226,12.138146,12.182657,9.12077,10.241126,6.8416457,5.7788477,5.986369,6.492102,9.133318,10.140469,11.358118,8.088954,7.6164007,5.151834,5.0531936,5.1044235,4.642959,5.156804,5.8065176,6.2288747,6.775165,5.980064,6.0333,4.6617665,3.8041868,3.9422567,3.8475351,4.4237323,6.028898,4.968079,4.4791327,6.4419007,5.2572236,3.4412515,3.5379493,3.099002,3.1699107,3.7298257,4.623441,4.148629,3.8160582,4.154857,3.619134,2.947897,2.7838614,2.6463838,2.986452,2.9102714,3.421016,3.8632624,3.7422895,3.1563601,2.9963477,2.6931353,2.3847485,2.2136033,2.44888,2.6448278,2.8372617,2.6943295,2.611409,2.6021788,2.2487626,2.0494726,1.9775774,1.8537925,2.0574894,2.088563,2.079084,1.9118968,1.9711522,1.9842154,1.7994598,1.5979632,1.6483356,1.568782,1.6303035,1.7705736,1.6980271,1.7395105,1.6780918,1.608692,1.5359223,1.5007838,1.5089425,1.5124903,1.5188218,1.459137,1.4454074,1.5285038,1.4331609,1.4632747,1.5143477,1.4000347,1.3833255,1.3924617,1.3336724,1.4624602,1.5058707,classical
63.092747,16.424593,22.500189,10.298596,12.388595,10.770765,10.916915,9.337884,8.985862,9.623202,12.031348,11.648063,11.626811,10.676136,9.383837,9.341675,10.297415,10.063656,11.68933,12.239047,12.248104,13.00527,10.841932,8.878459,8.579241,10.208294,8.309427,9.735585,10.076495,12.107214,13.10858,11.910557,9.804143,6.868744,6.3560715,7.13259,6.9312816,8.308606,11.310942,11.673573,9.938038,8.754033,6.516006,6.5801396,5.630319,5.4435596,6.015089,6.4946547,8.845408,8.810196,9.835852,8.477494,5.739803,3.922258,4.2384095,4.9379783,5.5755634,5.829713,4.143722,4.8210044,6.9806094,5.8864822,4.1919,3.2356982,3.5040712,3.6859097,4.7362194,5.56345,5.282691,3.7749677,4.712109,4.0671782,2.9236348,2.8459518,2.5242236,2.8283434,3.1465547,2.9262118,3.0506368,3.6711857,3.2606304,2.5628626,2.7932007,2.57199,2.4322689,2.467088,2.5895324,2.345549,2.4902418,2.6095042,2.3575299,2.0820477,2.2062907,2.2824864,2.0459108,1.9889487,2.1268425,2.2565548,1.915853,1.8950508,1.972317,2.1097407,1.86406,1.8344626,1.6300076,1.7865025,1.7362864,1.6417162,1.7679794,1.6662371,1.5386438,1.540341,1.5512899,1.5033184,1.6411992,1.6011757,1.5434198,1.617978,1.6520498,1.4819974,1.5115187,1.6007166,1.6503652,1.5936706,1.4613141,1.4586394,1.3817986,1.3934853,classical
46.881397,19.967735,10.4285555,11.128582,11.387401,10.992161,10.605588,12.147562,10.796495,12.0515585,10.615971,11.382405,11.286099,10.767032,10.01799,8.995892,9.330062,10.547789,10.719565,11.259146,11.021646,11.3138075,9.280221,9.679894,8.344824,7.4870176,7.7321377,8.386297,9.167952,11.345294,12.027398,11.600975,10.647698,7.3939924,6.4207625,5.8227625,7.188309,9.942781,12.354525,10.807927,10.688377,7.707714,6.2083306,5.381599,5.7362404,5.0028243,4.997949,5.936098,8.634261,8.366455,7.765568,6.302255,5.3074594,4.1555395,4.1497297,4.3107004,4.9054646,6.251607,5.3076143,4.565541,6.338609,4.9520044,3.8737512,3.7365685,3.3314342,3.4873219,3.9231176,4.472471,4.3364673,4.0344043,4.7943215,4.4930563,3.1073985,2.8824427,2.8415215,2.8097804,2.9188726,3.76478,4.2455993,3.9500673,3.691217,3.3964539,2.9856868,2.4583323,2.3818834,2.5691693,2.883384,2.7932951,2.7548516,2.6752088,2.384623,2.3465228,2.137643,1.9365797,2.0939355,2.2918077,2.166934,2.1612828,2.1346126,2.1427426,2.1201186,2.0109804,1.7826961,1.8225082,1.670503,1.735416,1.921638,1.8780171,1.950813,1.9412596,1.7560035,1.6604763,1.5959275,1.502422,1.5431058,1.5754158,1.5542341,1.6635422,1.6362427,1.6516094,1.52089,1.5158019,1.5357083,1.5218397,1.5671363,1.4795452,1.5780237,1.5986924,classical
32.962273,19.96617,11.61084,9.278458,9.994573,10.04548,9.180983,9.785152,10.881952,10.80899,10.772509,11.283,10.144047,9.380731,9.127432,9.057647,8.327401,9.748875,9.233468,10.072617,9.243188,8.917259,8.463127,7.5529866,7.2554984,7.4242177,7.1440253,7.9229918,7.6974893,10.978842,10.893327,10.125684,8.387789,6.995225,6.148326,5.960762,6.237801,7.0581512,10.18598,7.961508,7.039226,6.3336186,5.349417,5.224722,4.802157,4.9338717,4.8306756,5.013448,6.7031746,6.773823,6.414572,5.354677,4.8743587,3.69229,3.8883288,4.0572314,4.475882,5.124332,4.6462026,3.5519109,4.9490213,5.1388507,3.9341204,3.3369882,3.235227,3.1375492,3.733031,4.1258683,4.211765,3.7135603,3.9081268,3.7744567,3.0180726,2.6735547,2.9495623,2.7468526,2.6375675,2.8547547,3.2190468,3.7613122,3.168146,2.7529035,2.6296165,2.2664173,2.1839323,2.350088,2.5598428,2.6081352,2.7064862,2.7242498,2.4230065,2.0241334,2.078854,1.8276095,1.9069432,2.007132,2.0269098,2.040981,2.0422504,2.0627408,2.0240977,1.8753242,1.7049663,1.7283354,1.6272587,1.7017683,1.7456626,1.8082789,1.7138666,1.6892481,1.6286057,1.5375484,1.5064685,1.4494308,1.423925,1.4485302,1.4669995,1.4824898,1.4639788,1.4617589,1.4803562,1.4063826,1.4568697,1.3609033,1.3624736,1.4082404,1.4336389,1.4246134,classical
96.371155,26.299501,24.048552,21.676378,13.834265,13.885552,10.461544,13.137792,11.450116,12.735914,12.046844,11.762462,11.695106,11.819439,10.839235,10.557209,11.680244,12.200746,12.429753,12.419451,12.849165,12.681783,12.006681,11.267504,8.510826,9.501857,9.897846,10.650973,9.13801,13.003704,13.247412,13.595662,8.401479,8.168201,8.077917,7.111141,6.366275,8.767934,9.726023,10.669398,7.5384736,7.501923,6.087498,5.951123,5.8639092,4.7468667,5.810096,6.1874313,7.1237683,6.3552594,7.1155553,6.1147137,4.4295793,4.0421157,4.159467,4.329028,4.608055,6.689281,5.061531,4.9620514,6.106629,4.93187,3.515233,3.4552264,3.3146877,3.5100706,3.5145235,4.4134192,4.222897,4.019833,3.8000603,3.6538777,3.0161505,2.7318125,2.7622588,2.563481,3.1972687,3.7041192,3.5610433,3.3668287,3.0155175,2.6680174,2.6993349,2.4087994,2.4371517,2.4820232,2.6935651,2.5478826,2.5112371,2.6109073,2.666064,2.266282,2.46003,2.0702198,1.960524,2.2030232,2.1491184,1.9464295,1.9928342,1.9712172,1.9112697,1.8653089,1.7922096,1.6770686,1.5854686,1.5999643,1.7279727,1.6366647,1.6451007,1.7171614,1.618108,1.6292908,1.5077232,1.5833975,1.5412073,1.5806825,1.5334413,1.4350857,1.5010529,1.4152827,1.4040675,1.5152671,1.429276,1.4180144,1.3772688,1.4351559,1.498787,1.5849811,classical
66.40363,13.60044,19.923878,11.887153,13.45736,12.641103,9.427742,9.867617,12.135766,10.414648,11.067015,11.744052,12.073995,10.494404,11.487466,9.763566,11.288245,9.773605,9.847343,12.641561,10.558278,9.980226,9.444264,7.7586927,8.281643,8.149061,8.316844,8.068884,8.23189,8.995821,10.800055,9.985008,8.688736,6.9135447,5.936426,5.735471,6.6449375,6.9429564,8.246549,10.335903,8.298696,8.063015,5.6498656,5.1692533,4.725924,5.5974956,5.0949464,5.2962117,7.408015,6.686125,7.5230618,5.7778306,5.121509,4.442174,4.0354857,3.6480114,4.4630575,6.069139,4.993938,4.469953,6.2509875,4.779311,3.656736,3.7083573,3.3355632,3.8666763,4.0087676,4.2062926,4.370023,4.2126555,4.192688,4.2677255,3.1765618,2.860037,2.7907393,3.0127544,3.4995608,3.5205085,3.8586986,3.610097,3.2797816,2.960928,2.6986365,2.4684553,2.4145167,2.5611942,3.0537953,2.8962882,2.5377347,2.55224,2.4908922,2.4231565,2.2314458,1.8270724,1.962067,2.3238208,2.1273236,2.2009916,2.0371323,2.0422833,2.2229874,2.0881891,1.8149759,1.6100572,1.7791458,1.813976,1.7220199,1.9098045,1.7459894,1.6055424,1.5699109,1.5211535,1.4478533,1.4818069,1.4972534,1.4936647,1.4125189,1.4567916,1.5045284,1.4554747,1.5259749,1.5771585,1.5532235,1.4437506,1.3583959,1.3970487,1.4427884,1.4560935,classical
58.920948,29.30089,17.999277,13.343045,14.848402,11.263503,13.055025,12.644813,11.084148,11.7353945,12.118433,11.057121,12.952466,11.597066,10.0988655,9.944388,9.574273,10.218605,10.852513,10.224044,11.797651,10.839411,10.4599,9.860992,8.903952,7.969133,9.6255,10.125619,8.289152,12.590666,13.518407,12.727667,9.699739,8.004113,7.8966274,6.913242,6.82318,8.989115,11.488823,10.222395,8.762835,7.059487,6.755741,5.8108845,6.2109365,5.4257264,4.9748755,5.5598745,6.897969,7.845773,6.641193,5.7561646,5.207341,4.33806,4.2572346,4.237556,4.8747406,5.743323,4.4764843,5.170545,6.2253294,4.794738,4.8467636,3.70208,3.5810673,3.6067765,3.9830365,4.3645644,4.171297,4.1978426,4.1711993,3.448629,3.120691,2.989287,2.8981843,2.739223,2.8317645,3.877625,3.7259142,4.005438,3.3963988,2.7755718,2.5539312,2.309793,2.628256,2.5570672,2.785625,2.744166,2.5522885,2.6300611,2.6130166,2.2842345,2.097206,1.8819056,1.9879501,2.1502962,1.9883056,2.205073,1.9695438,2.0452664,1.9555681,1.9247228,1.7861903,1.6997751,1.7841485,1.775834,1.8550787,1.7513518,1.7650906,1.831812,1.6041609,1.6230052,1.5708356,1.5138451,1.5600479,1.5793558,1.5152158,1.6511687,1.6252211,1.5233924,1.5500485,1.7142389,1.655839,1.6470687,1.5230384,1.4770546,1.4889842,1.5675217,classical
111.57473,38.939568,18.317455,12.059528,15.194473,14.599592,12.116365,11.244952,14.881587,13.592199,18.148186,16.026466,16.20669,15.604395,13.9253235,12.080428,12.645881,10.79896,11.011492,14.759025,15.73682,12.302469,13.873469,10.331116,8.785373,8.880113,9.837865,11.188508,10.930376,12.057226,13.933298,12.757452,10.753666,7.0800295,6.670293,6.792911,8.142825,9.139893,11.713773,10.865368,8.207422,8.815652,6.457137,5.604155,5.6498303,5.1673803,5.5534363,7.022363,7.5311556,6.840127,8.959384,6.143418,5.03144,4.0705457,4.3898,4.493776,5.7268405,6.6042585,4.6742406,5.088239,6.6416206,5.6159296,4.029757,3.4447768,3.2229466,3.4964793,3.9416547,4.0752788,4.5265303,4.6318207,3.9156313,3.9579697,3.17759,2.8642647,2.7203782,2.8640263,2.978058,3.5002506,4.0030627,3.3354642,2.8702257,2.5040176,2.7162488,2.3965712,2.6211188,2.589282,2.8256803,2.6176836,2.622171,2.7729785,2.4501057,2.3678634,2.1360033,1.9856954,1.9658058,2.1896076,2.109331,2.0133846,1.9391404,2.0217197,2.138248,1.9971575,1.798645,1.6795038,1.6981443,1.6890628,1.7049683,1.7606454,1.668289,1.5767483,1.6039945,1.6085595,1.5446098,1.4992216,1.5541407,1.5358337,1.5934099,1.5853664,1.6206355,1.6058311,1.5215302,1.4735695,1.6342428,1.6096988,1.5348052,1.4839092,1.543907,1.5951489,classical
67.33214,23.14131,22.399035,9.982948,16.490505,9.557967,11.498028,9.968486,12.243413,9.625629,10.223598,9.873959,9.810596,9.093576,9.388912,10.008103,9.464441,8.972086,9.563425,10.196224,10.339325,9.917027,11.475513,9.510689,9.332999,8.804604,8.886934,8.357128,9.283297,9.9168825,9.062366,8.070801,7.443976,6.867729,6.5409627,7.0143423,7.1023135,7.0409966,7.816006,8.667596,6.821674,6.986476,6.2113924,6.2218823,5.608042,5.598135,5.2177725,5.558367,7.2312217,7.7892737,8.032145,6.611749,5.47364,4.2284737,4.161071,4.3803105,4.8637114,5.8244586,5.2876554,4.5582213,5.393349,5.111988,4.3810043,3.8225918,3.5694005,3.3919766,4.224396,5.3282967,5.2771406,4.568074,4.9288163,3.9575596,3.361452,3.1858206,3.047647,3.2104266,3.2806041,3.3656616,3.460729,3.6655412,3.1500552,3.0793378,2.731385,2.385089,2.3786454,2.5549347,2.8602548,2.8630388,2.8371003,2.596951,2.4927588,2.379877,2.2607574,2.106705,1.9800584,2.1803532,2.0127623,2.2203286,2.4294794,2.1860056,2.3641899,2.2617989,1.9758949,2.0431845,1.7876724,1.7578621,1.7214544,1.7042977,1.7638896,1.7387851,1.6267335,1.6394935,1.7188915,1.5448593,1.6317962,1.775111,1.6150548,1.6675967,1.6046243,1.5231522,1.5827203,1.4575645,1.5055871,1.5034027,1.4591436,1.4956592,1.5499557,1.536943,classical
77.28914,26.199072,27.962824,14.06786,18.615374,12.950746,10.776702,10.936507,11.434887,10.940419,10.278469,10.1983385,10.649502,10.666893,9.0518265,8.247357,8.536943,8.790299,10.106179,11.060197,10.381535,9.609187,9.146353,7.3498588,8.192864,7.8536625,7.4476566,8.993863,7.6684904,9.609329,9.063785,10.392651,7.1982102,6.53653,5.747717,5.3223066,6.5956154,6.79489,7.077795,8.24921,6.4296165,5.755447,5.337603,5.1426215,4.94389,4.6270947,4.7748165,5.213082,6.0717406,6.568483,7.6002693,5.0872827,4.2942224,3.696306,4.0046525,4.358022,4.55718,4.435752,4.3513813,3.5677242,4.1948724,4.0149384,3.6539087,3.3029625,3.113252,3.3430667,3.6972108,4.022773,3.7713742,3.7913532,3.451987,2.780051,2.5499842,2.5607226,2.515692,2.5424037,2.4661252,2.7939613,2.6190999,2.541882,2.4773808,2.396549,2.2788675,2.1514874,2.088735,2.127071,2.0585394,2.0452821,2.0475266,2.0788002,1.7840414,1.8254786,1.7194159,1.6818724,1.64045,1.6758207,1.6592568,1.6633514,1.6722369,1.5414817,1.6263632,1.6891601,1.5523179,1.4477522,1.4662455,1.448763,1.4166882,1.3598255,1.3759657,1.2981018,1.2737849,1.3036281,1.2439847,1.3401666,1.3128204,1.2875755,1.2606742,1.2806045,1.2511078,1.1917864,1.1989049,1.2113591,1.1856178,1.184684,1.2053612,1.1685908,1.2180736,1.2795036,classical
46.013126,14.423112,12.729441,9.402561,10.323816,9.322052,10.148861,8.784825,9.401091,9.113941,9.079619,7.619836,7.5889273,8.236886,7.706465,7.86659,8.05857,8.680959,8.640967,8.643678,9.270302,8.036436,9.311319,9.4971075,8.513174,9.402441,7.531814,7.4743443,8.559609,8.375804,7.409483,7.2186875,8.030774,7.077533,7.4399557,6.584749,6.0470486,6.9783535,6.7045474,7.812563,7.3055944,6.5991807,6.0389385,6.2489543,4.8556685,5.0644507,5.057769,5.0281577,5.9193263,6.3347073,6.065128,5.166959,4.91649,3.8568661,4.5062327,4.2634716,3.8009684,4.9892926,4.2776957,4.0028224,4.564811,3.539497,3.9437206,3.3983862,3.1130507,3.267419,3.5104396,3.5510366,3.4790456,3.7945862,3.5483177,3.4713624,3.080656,2.6860805,2.4307435,2.7765145,2.9048035,2.8054953,3.095334,2.9955134,2.7540603,2.5499537,2.3678977,2.218637,2.090655,2.3397233,2.2675192,2.0838714,2.028189,2.2038665,2.3080127,2.1364684,2.0399246,2.0273652,1.819523,2.0096717,1.979762,1.9535669,1.8229839,1.7086447,1.8380697,1.8074901,1.778207,1.6899333,1.5424782,1.524537,1.5877358,1.5197716,1.5638844,1.5518303,1.4773387,1.456142,1.3715315,1.386743,1.485015,1.4809864,1.4664593,1.3397428,1.3422225,1.271988,1.3788322,1.3983988,1.381996,1.412496,1.3184583,1.386188,1.4003538,1.4380776,classical
92.47945,39.136288,26.372316,11.941067,13.6529875,10.310151,12.9822445,10.380611,9.3269615,9.753579,11.427673,12.893765,17.140371,18.860453,13.92115,10.884473,11.604127,9.88169,9.600509,10.807223,12.936555,10.53394,9.583325,11.280257,8.046014,8.238803,8.700486,7.9495225,9.218613,9.667625,9.095183,8.456151,8.748118,6.161086,6.450849,6.9113746,6.927548,7.3841476,7.960045,8.18408,6.895879,6.3265185,5.6086335,6.0007987,4.8172226,4.7064843,4.964549,5.071991,6.388936,5.6772776,6.284525,5.7157645,4.958228,4.3164177,4.467769,3.896395,4.1403465,5.274526,4.6522493,4.1124206,4.4764757,4.026338,3.6882627,3.4042733,3.3160162,3.3310256,4.1708884,3.8282747,4.499472,3.399048,3.9565434,3.757986,2.8943703,2.8119943,2.7229629,2.6193218,2.7389588,2.7020416,3.230217,2.8076205,2.495672,2.6459172,2.3782284,2.2284606,2.1585186,2.190575,2.4527853,2.2156167,2.3006694,2.6559668,2.256775,2.1962092,1.985905,1.9316131,1.7519045,1.8304884,1.8498713,1.7645897,1.7593826,1.7434145,1.8063165,1.7280352,1.695309,1.5680028,1.4199184,1.5770031,1.5009772,1.4761893,1.5077097,1.4498333,1.3693774,1.4302725,1.377456,1.4357132,1.437955,1.5653644,1.4154866,1.275836,1.3845191,1.223075,1.2507836,1.3497288,1.4196132,1.3924099,1.413257,1.3572221,1.2960582,1.3590794,classical
66.60388,28.073019,18.932167,12.717205,14.6422415,11.29248,11.233872,10.29609,14.45009,13.063538,10.547206,13.903243,11.982881,16.463633,18.008999,12.936178,12.862069,12.949151,13.311714,17.50047,14.62929,13.325072,11.260232,9.841731,10.577307,9.227342,8.787732,8.753841,11.178862,11.888781,12.9560795,11.332119,10.3786545,7.2334766,6.952787,6.835973,7.4160137,10.0873785,12.634028,11.55441,8.059311,8.904793,6.9228883,6.633206,5.92369,5.270884,5.0836296,7.564387,9.100547,8.6504345,10.606722,7.1561284,5.7433043,5.2486844,5.1924,5.1822405,5.840994,6.3312283,5.742192,5.8101892,6.623744,5.110439,4.7109756,3.9625354,3.3459523,4.0498786,4.5005403,5.6610436,5.6546235,5.423969,4.7144575,4.438627,3.5789316,2.9801388,3.063976,3.2152803,3.1846642,3.3546686,3.7924345,3.9398708,3.4570453,3.3465014,3.1251001,2.714398,2.767232,2.953446,2.9564004,2.9138265,2.9406652,2.9205642,2.7812152,2.5503094,2.1941726,2.206425,2.3593395,2.5812948,2.7734501,2.5248303,2.2875988,2.3406572,2.3300774,2.5359368,2.212377,2.127622,1.9172636,1.9379901,1.9698397,1.8414125,1.8745246,1.7076163,1.7657945,1.7870487,1.767024,1.7472119,1.690934,1.8822696,1.8188996,1.8051732,1.7234765,1.7743875,1.7465093,1.7643806,1.8235748,1.6813462,1.5630559,1.6258795,1.6396133,1.5597147,classical
79.304535,33.251312,37.865368,15.186812,16.033928,11.423785,12.7389965,10.169412,12.274697,10.6776085,9.77887,11.805437,10.843052,9.885084,10.200478,9.601614,10.606983,9.097199,10.337664,9.853107,9.9896555,8.992084,8.681917,8.305341,8.876536,7.7397585,7.58025,7.516522,8.337568,8.571131,9.706174,9.647441,8.298115,7.089632,6.5216084,6.1629047,7.2415276,6.990511,7.1978045,7.8615537,7.330608,5.719194,5.920278,5.794654,4.8173723,5.1286287,5.434966,5.793097,6.766089,8.539435,6.9631352,6.39393,4.977132,4.1687117,4.026134,4.411595,4.3952622,4.1886005,4.1656556,3.835425,4.633763,3.822249,3.6627738,3.5832517,3.156761,3.4439657,3.8339477,4.7447476,4.7036853,3.7486873,3.8476212,3.6273634,3.030958,2.629845,2.6227257,2.8878255,2.7284875,2.934928,3.0522363,2.9379094,2.582317,2.431565,2.4040446,2.3864315,2.37666,2.5216837,3.013131,2.69442,2.2293522,2.196112,2.4072084,2.1014414,1.9424052,1.9877687,1.847089,1.8032079,1.8126756,1.8152936,1.9026891,1.8927796,2.037779,1.8497411,1.7460272,1.7024375,1.6821017,1.5605251,1.6588436,1.6070081,1.7176989,1.6746186,1.5239089,1.4132155,1.4568588,1.5628843,1.5130608,1.3517542,1.3948591,1.3378344,1.3450401,1.26683,1.3364093,1.3422916,1.2811615,1.3424271,1.3385434,1.2890275,1.4098969,1.4198289,classical
64.51625,35.576324,20.04391,14.770749,17.032274,12.675429,13.341831,9.83043,11.996626,9.775624,10.354179,9.494221,10.366293,10.020717,10.516488,12.537652,13.82662,14.611821,15.583715,11.308389,11.366908,15.764366,13.900715,14.162335,13.908943,12.469838,12.373046,8.901554,10.76647,8.762823,11.183926,11.157004,10.550921,9.110758,7.6755056,7.317097,8.5408,8.166615,9.1626,8.973515,9.22073,6.9515977,7.2025433,5.832748,6.131647,5.349223,5.7413106,7.289067,6.6521144,8.689917,6.6734195,7.574099,5.3899293,5.296071,4.7541404,4.9280877,4.584986,5.813971,5.9469604,4.67986,5.7306514,4.844378,4.909712,3.9924529,3.7878609,4.601994,4.384224,4.3677473,4.233321,4.056461,4.0995183,3.8496006,4.1497936,3.4516573,2.9171567,3.0769787,3.5060487,3.353589,3.374112,3.3439837,3.0544732,3.0044084,2.7313435,2.7983525,3.1378279,2.9600348,2.595558,2.572826,2.7631729,2.7559173,2.8881202,2.688333,2.458335,2.3087645,2.4075058,2.6012316,2.3246443,2.211346,2.2138739,2.0682366,2.1382496,2.086554,2.1338353,2.1960235,2.0555713,2.0246906,1.9055778,1.7984679,1.761203,1.783759,1.8877748,1.7227582,1.7478906,1.7786658,1.9019121,1.9804449,1.6194818,1.4866565,1.4437624,1.5467534,1.6855699,1.7491691,1.8140289,1.9030153,1.8876152,1.7178591,1.4946502,1.51578,classical
75.372665,29.89395,23.12495,13.589004,17.089828,11.597478,15.068596,11.270981,13.422605,12.307597,10.1653805,11.290168,12.121609,9.498751,10.793742,11.945527,11.760016,10.148757,9.742126,11.911628,10.472654,11.411883,10.631602,9.445482,12.092002,10.407565,10.645553,7.6988673,10.041157,9.107928,14.180218,11.381138,8.282068,6.817516,7.497437,6.5012226,7.7125025,7.1705956,8.639359,7.9620633,10.1855345,6.6711235,6.611059,6.573266,4.880985,5.2165384,5.615976,5.758864,8.950436,7.8329325,7.0836177,7.405958,5.6178217,4.617292,4.6704135,4.442785,5.060278,6.588889,4.8228927,4.752696,6.732241,5.169141,4.1043916,3.888117,3.91144,3.816557,4.319555,5.474324,5.1307034,4.0282383,4.696057,4.788893,3.4737003,2.858994,2.829768,3.3470657,3.7713747,3.17891,3.2002587,3.4181712,3.5108702,2.9222317,2.7478225,2.479492,2.7354589,2.9269428,2.9655583,2.5846357,2.5483632,2.9831333,3.2019305,2.4564047,2.1371682,1.9547918,2.2724729,2.5930762,2.4922166,2.1749563,2.1949582,2.0952826,2.2777302,2.247438,2.3417478,1.9322263,1.7570754,1.8354112,1.8152813,1.719661,1.8365861,1.8271,1.6993493,1.6804421,1.5782949,1.5252014,1.574837,1.7459173,1.6748977,1.6112572,1.6098076,1.632753,1.5600681,1.5854285,1.4851465,1.558285,1.537841,1.4686041,1.6087297,1.6369226,classical
